26034;31359;53404;00914;50.274722;18.900833;-1; Ruda Śląska, ul. Katowicka 152 - maszt na budynku (3 p.) [SLK:50886:914:U900-3064];3;31359;-1;-1;-1
26034;31360;53404;00914;50.274722;18.900833;-1; Ruda Śląska, ul. Katowicka 152 - maszt na budynku (3 p.) [SLK:50886:914:U900-3064];3;31360;-1;-1;-1
26034;31361;53404;00914;50.303333;18.876389;-1; Ruda Śląska, ul. Zabrzańska 17 - maszt T-Mobile [SLK:50887:914:U900-3064];3;31361;-1;-1;-1
26034;31362;52203;00906;50.068056;21.532222;-1; Lubzina, ul. Lubzina 34 [PDK:58499:906:U900-3064];3;31362;-1;-1;-1
26034;31362;53404;00914;50.303333;18.876389;-1; Ruda Śląska, ul. Zabrzańska 17 - maszt T-Mobile [SLK:50887:914:U900-3064];3;31362;-1;-1;-1
26034;31363;53404;00914;50.303333;18.876389;-1; Ruda Śląska, ul. Zabrzańska 17 - maszt T-Mobile [SLK:50887:914:U900-3064];3;31363;-1;-1;-1
26034;31364;53404;00914;50.301389;18.866111;-1; Ruda Śląska, ul. Zabrzańska 24 - maszt na budynku [SLK:50888:914:U900-3064];3;31364;-1;-1;-1
26034;31365;53404;00914;50.301389;18.866111;-1; Ruda Śląska, ul. Zabrzańska 24 - maszt na budynku [SLK:50888:914:U900-3064];3;31365;-1;-1;-1
26034;31366;53404;00914;50.301389;18.866111;-1; Ruda Śląska, ul. Zabrzańska 24 - maszt na budynku [SLK:50888:914:U900-3064];3;31366;-1;-1;-1
26034;31367;53404;00914;50.319444;18.856389;-1; Ruda Śląska, ul. Piastowska 16 - wieża kościoła p.w. Św. Jacka [SLK:50891:914:U900-3064];3;31367;-1;-1;-1
26034;31368;53404;00914;50.319444;18.856389;-1; Ruda Śląska, ul. Piastowska 16 - wieża kościoła p.w. Św. Jacka [SLK:50891:914:U900-3064];3;31368;-1;-1;-1
26034;31369;53404;00914;50.319444;18.856389;-1; Ruda Śląska, ul. Piastowska 16 - wieża kościoła p.w. Św. Jacka [SLK:50891:914:U900-3064];3;31369;-1;-1;-1
26034;31370;53404;00914;50.319444;18.856389;-1; Ruda Śląska, ul. Piastowska 16 - wieża kościoła p.w. Św. Jacka [SLK:50891:914:U900-3064];3;31370;-1;-1;-1
26034;31371;53404;00914;50.261667;18.829444;-1; Ruda Śląska, ul. Chroboka 50 - maszt PTK Centertel [SLK:9416:914:U900-3064];3;31371;-1;-1;-1
26034;31372;53404;00914;50.261667;18.829444;-1; Ruda Śląska, ul. Chroboka 50 - maszt PTK Centertel [SLK:9416:914:U900-3064];3;31372;-1;-1;-1
26034;31373;53404;00914;50.261667;18.829444;-1; Ruda Śląska, ul. Chroboka 50 - maszt PTK Centertel [SLK:9416:914:U900-3064];3;31373;-1;-1;-1
26034;31374;53402;00914;50.367778;18.404167;-1; Rudziniec, maszt Emitel [SLK:2431:914:U900-3064];3;31374;-1;-1;-1
26034;31375;53402;00914;50.367778;18.404167;-1; Rudziniec, maszt Emitel [SLK:2431:914:U900-3064];3;31375;-1;-1;-1
26034;31376;53402;00914;50.367778;18.404167;-1; Rudziniec, maszt Emitel [SLK:2431:914:U900-3064];3;31376;-1;-1;-1
26034;31377;53403;00914;50.295000;18.663889;-1; Gliwice, ul. Kościelna 4 - kościół [SLK:1720:914:U900-3064];3;31377;-1;-1;-1
26034;31378;53201;00910;50.390278;19.066944;-1; Rogoźnik, ul. Węgroda 61 - maszt T-Mobile [SLK:50155:910:U900-3064];3;31378;-1;-1;-1
26034;31379;53201;00910;50.390278;19.066944;-1; Rogoźnik, ul. Węgroda 61 - maszt T-Mobile [SLK:50155:910:U900-3064];3;31379;-1;-1;-1
26034;31380;53201;00910;50.390278;19.066944;-1; Rogoźnik, ul. Węgroda 61 - maszt T-Mobile [SLK:50155:910:U900-3064];3;31380;-1;-1;-1
26034;31381;53304;00911;50.255000;19.092778;-1; Katowice, ul. Lwowska 32 - pylon reklamowy Selgros [SLK:4354:911:U900-3064];3;31381;-1;-1;-1
26034;31382;53304;00911;50.255000;19.092778;-1; Katowice, ul. Lwowska 32 - pylon reklamowy Selgros [SLK:4354:911:U900-3064];3;31382;-1;-1;-1
26034;31383;53304;00911;50.255000;19.092778;-1; Katowice, ul. Lwowska 32 - pylon reklamowy Selgros [SLK:4354:911:U900-3064];3;31383;-1;-1;-1
26034;31384;53304;00911;50.304167;19.021944;-1; Siemianowice Śląskie, ul. Przodowników Pracy 1 - komin [SLK:1671:911:U900-3064];3;31384;-1;-1;-1
26034;31385;53304;00911;50.304167;19.021944;-1; Siemianowice Śląskie, ul. Przodowników Pracy 1 - komin [SLK:1671:911:U900-3064];3;31385;-1;-1;-1
26034;31386;53304;00911;50.304167;19.021944;-1; Siemianowice Śląskie, ul. Przodowników Pracy 1 - komin [SLK:1671:911:U900-3064];3;31386;-1;-1;-1
26034;31387;53304;00911;50.305278;19.031944;-1; Siemianowice Śląskie, ul. Św. Barbary 23a - dach bloku mieszkalnego [SLK:4062:911:U900-3064];3;31387;-1;-1;-1
26034;31388;53304;00911;50.305278;19.031944;-1; Siemianowice Śląskie, ul. Św. Barbary 23a - dach bloku mieszkalnego [SLK:4062:911:U900-3064];3;31388;-1;-1;-1
26034;31389;53304;00911;50.305278;19.031944;-1; Siemianowice Śląskie, ul. Św. Barbary 23a - dach bloku mieszkalnego [SLK:4062:911:U900-3064];3;31389;-1;-1;-1
26034;31390;52201;00906;50.264167;22.426389;-1; Leżajsk, ul. Polna 10a [PDK:12097:906:U900-3064];3;31390;-1;-1;-1
26034;31390;53304;00911;50.298333;19.028333;-1; Siemianowice Śląskie, ul. 27 Stycznia 1 - wieża ciśnień [SLK:2633:911:U900-3064];3;31390;-1;-1;-1
26034;31391;52201;00906;50.264167;22.426389;-1; Leżajsk, ul. Polna 10a [PDK:12097:906:U900-3064];3;31391;-1;-1;-1
26034;31391;53304;00911;50.298333;19.028333;-1; Siemianowice Śląskie, ul. 27 Stycznia 1 - wieża ciśnień [SLK:2633:911:U900-3064];3;31391;-1;-1;-1
26034;31392;52201;00906;50.264167;22.426389;-1; Leżajsk, ul. Polna 10a [PDK:12097:906:U900-3064];3;31392;-1;-1;-1
26034;31392;53304;00911;50.298333;19.028333;-1; Siemianowice Śląskie, ul. 27 Stycznia 1 - wieża ciśnień [SLK:2633:911:U900-3064];3;31392;-1;-1;-1
26034;31393;53304;00911;50.318889;19.015556;-1; Siemianowice Śląskie, ul. Wyzwolenia 2 - komin Fabud [SLK:50205:911:U900-3064];3;31393;-1;-1;-1
26034;31394;53304;00911;50.318889;19.015556;-1; Siemianowice Śląskie, ul. Wyzwolenia 2 - komin Fabud [SLK:50205:911:U900-3064];3;31394;-1;-1;-1
26034;31395;53304;00911;50.318889;19.015556;-1; Siemianowice Śląskie, ul. Wyzwolenia 2 - komin Fabud [SLK:50205:911:U900-3064];3;31395;-1;-1;-1
26034;31396;53304;00911;50.302500;19.003056;-1; Siemianowice Śląskie, ul. Wróblewskiego 6-8 - blok (10 p.) [SLK:50206:911:U900-3064];3;31396;-1;-1;-1
26034;31397;53304;00911;50.302500;19.003056;-1; Siemianowice Śląskie, ul. Wróblewskiego 6-8 - blok (10 p.) [SLK:50206:911:U900-3064];3;31397;-1;-1;-1
26034;31398;53304;00911;50.302500;19.003056;-1; Siemianowice Śląskie, ul. Wróblewskiego 6-8 - blok (10 p.) [SLK:50206:911:U900-3064];3;31398;-1;-1;-1
26034;31399;53304;00911;50.292500;19.020000;-1; Siemianowice Śląskie, ul. Jaworowa 2 - budynek mieszkalny [SLK:50453:911:U900-3064];3;31399;-1;-1;-1
26034;31400;52202;00906;50.298333;21.436944;-1; Mielec, ul. Solskiego 1 - wieża oświetleniowa stadionu Stali Mielec [PDK:14255:906:U900-3064];3;31400;-1;-1;-1
26034;31400;53304;00911;50.292500;19.020000;-1; Siemianowice Śląskie, ul. Jaworowa 2 - budynek mieszkalny [SLK:50453:911:U900-3064];3;31400;-1;-1;-1
26034;31401;53304;00911;50.292500;19.020000;-1; Siemianowice Śląskie, ul. Jaworowa 2 - budynek mieszkalny [SLK:50453:911:U900-3064];3;31401;-1;-1;-1
26034;31402;53304;00911;50.295556;19.005556;-1; Siemianowice Śląskie, ul. Wróblewskiego 75 - wieża Emitel - SLR Bytków [SLK:50454:911:U900-3064];3;31402;-1;-1;-1
26034;31403;53304;00911;50.295556;19.005556;-1; Siemianowice Śląskie, ul. Wróblewskiego 75 - wieża Emitel - SLR Bytków [SLK:50454:911:U900-3064];3;31403;-1;-1;-1
26034;31404;53304;00911;50.295556;19.005556;-1; Siemianowice Śląskie, ul. Wróblewskiego 75 - wieża Emitel - SLR Bytków [SLK:50454:911:U900-3064];3;31404;-1;-1;-1
26034;31405;53304;00914;50.303333;19.032222;-1; Siemianowice Śląskie, ul. Św. Barbary 5 - budynek DPS [SLK:50455:914:U900-3064];3;31405;-1;-1;-1
26034;31406;53304;00914;50.303333;19.032222;-1; Siemianowice Śląskie, ul. Św. Barbary 5 - budynek DPS [SLK:50455:914:U900-3064];3;31406;-1;-1;-1
26034;31407;53304;00914;50.303333;19.032222;-1; Siemianowice Śląskie, ul. Św. Barbary 5 - budynek DPS [SLK:50455:914:U900-3064];3;31407;-1;-1;-1
26034;31408;53304;00911;50.314722;19.001667;-1; Siemianowice Śląskie, ul. Fojkisa 2 - blok (6 p.) [SLK:50503:911:U900-3064];3;31408;-1;-1;-1
26034;31409;53304;00911;50.314722;19.001667;-1; Siemianowice Śląskie, ul. Fojkisa 2 - blok (6 p.) [SLK:50503:911:U900-3064];3;31409;-1;-1;-1
26034;31410;53304;00911;50.314722;19.001667;-1; Siemianowice Śląskie, ul. Fojkisa 2 - blok (6 p.) [SLK:50503:911:U900-3064];3;31410;-1;-1;-1
26034;31411;53304;00911;50.307778;19.024444;-1; Siemianowice Śląskie, ul. Michałkowicka 3 - budynek mieszkalny (2 p.) [SLK:50933:911:U900-3064];3;31411;-1;-1;-1
26034;31412;53304;00911;50.307778;19.024444;-1; Siemianowice Śląskie, ul. Michałkowicka 3 - budynek mieszkalny (2 p.) [SLK:50933:911:U900-3064];3;31412;-1;-1;-1
26034;31413;53304;00911;50.307778;19.024444;-1; Siemianowice Śląskie, ul. Michałkowicka 3 - budynek mieszkalny (2 p.) [SLK:50933:911:U900-3064];3;31413;-1;-1;-1
26034;31414;53304;00911;50.327778;19.043889;-1; Siemianowice Śląskie, ul. Szymanowskiego 11 - SP nr 16 [SLK:50934:911:U900-3064];3;31414;-1;-1;-1
26034;31415;53304;00911;50.327778;19.043889;-1; Siemianowice Śląskie, ul. Szymanowskiego 11 - SP nr 16 [SLK:50934:911:U900-3064];3;31415;-1;-1;-1
26034;31416;53304;00911;50.327778;19.043889;-1; Siemianowice Śląskie, ul. Szymanowskiego 11 - SP nr 16 [SLK:50934:911:U900-3064];3;31416;-1;-1;-1
26034;31417;53304;00911;50.300556;19.038056;-1; Siemianowice Śląskie, ul. Pszczelnicza 7 - maszt na budynku [SLK:50952:911:U900-3064];3;31417;-1;-1;-1
26034;31418;53304;00911;50.300556;19.038056;-1; Siemianowice Śląskie, ul. Pszczelnicza 7 - maszt na budynku [SLK:50952:911:U900-3064];3;31418;-1;-1;-1
26034;31419;53304;00911;50.300556;19.038056;-1; Siemianowice Śląskie, ul. Pszczelnicza 7 - maszt na budynku [SLK:50952:911:U900-3064];3;31419;-1;-1;-1
26034;31420;53304;00911;50.322222;18.996944;-1; Siemianowice Śląskie, ul. Budryka 2 - maszt na budynku ZSOiZ [SLK:50958:911:U900-3064];3;31420;-1;-1;-1
26034;31421;53304;00911;50.322222;18.996944;-1; Siemianowice Śląskie, ul. Budryka 2 - maszt na budynku ZSOiZ [SLK:50958:911:U900-3064];3;31421;-1;-1;-1
26034;31422;53304;00911;50.322222;18.996944;-1; Siemianowice Śląskie, ul. Budryka 2 - maszt na budynku ZSOiZ [SLK:50958:911:U900-3064];3;31422;-1;-1;-1
26034;31426;53403;00914;50.278333;18.474722;-1; Sierakowice, ul. Kozielska - maszt T-Mobile [SLK:50302:914:U900-3064];3;31426;-1;-1;-1
26034;31427;53403;00914;50.278333;18.474722;-1; Sierakowice, ul. Kozielska - maszt T-Mobile [SLK:50302:914:U900-3064];3;31427;-1;-1;-1
26034;31428;53403;00914;50.278333;18.474722;-1; Sierakowice, ul. Kozielska - maszt T-Mobile [SLK:50302:914:U900-3064];3;31428;-1;-1;-1
26034;31429;53403;00914;50.278333;18.474722;-1; Sierakowice, ul. Kozielska - maszt T-Mobile [SLK:50302:914:U900-3064];3;31429;-1;-1;-1
26034;31434;53203;00910;50.479444;19.225833;-1; Siewierz, ul. Warszawska 87 - maszt energetyki [SLK:1545:910:U900-3064];3;31434;-1;-1;-1
26034;31435;53203;00910;50.479444;19.225833;-1; Siewierz, ul. Warszawska 87 - maszt energetyki [SLK:1545:910:U900-3064];3;31435;-1;-1;-1
26034;31436;53203;00910;50.479444;19.225833;-1; Siewierz, ul. Warszawska 87 - maszt energetyki [SLK:1545:910:U900-3064];3;31436;-1;-1;-1
26034;31437;53203;00910;50.479444;19.225833;-1; Siewierz, ul. Warszawska 87 - maszt energetyki [SLK:1545:910:U900-3064];3;31437;-1;-1;-1
26034;31441;53403;00914;50.276111;18.659444;-1; Gliwice, ul. Żurawia 4 - komin [SLK:1798:914:U900-3064];3;31441;-1;-1;-1
26034;31442;53403;00914;50.276111;18.659444;-1; Gliwice, ul. Żurawia 4 - komin [SLK:1798:914:U900-3064];3;31442;-1;-1;-1
26034;31443;53403;00914;50.276111;18.659444;-1; Gliwice, ul. Żurawia 4 - komin [SLK:1798:914:U900-3064];3;31443;-1;-1;-1
26034;31444;53404;00914;50.290278;18.920556;-1; Świętochłowice, ul. Kubiny 26 - dach budynku mieszkalnego [SLK:1695:914:U900-3064];3;31444;-1;-1;-1
26034;31445;53404;00914;50.290278;18.920556;-1; Świętochłowice, ul. Kubiny 26 - dach budynku mieszkalnego [SLK:1695:914:U900-3064];3;31445;-1;-1;-1
26034;31446;53404;00914;50.290278;18.920556;-1; Świętochłowice, ul. Kubiny 26 - dach budynku mieszkalnego [SLK:1695:914:U900-3064];3;31446;-1;-1;-1
26034;31447;53404;00914;50.294444;18.818333;-1; Zabrze, ul. Wyciska 1 - Szpital Zaborze [SLK:1793:914:U900-3064];3;31447;-1;-1;-1
26034;31448;53404;00914;50.294444;18.818333;-1; Zabrze, ul. Wyciska 1 - Szpital Zaborze [SLK:1793:914:U900-3064];3;31448;-1;-1;-1
26034;31449;53404;00914;50.294444;18.818333;-1; Zabrze, ul. Wyciska 1 - Szpital Zaborze [SLK:1793:914:U900-3064];3;31449;-1;-1;-1
26034;31450;53203;00910;50.240278;19.132222;-1; Mysłowice, ul. Armii Krajowej 30 - szkoła [SLK:2552:910:U900-3064];3;31450;-1;-1;-1
26034;31451;53203;00910;50.240278;19.132222;-1; Mysłowice, ul. Armii Krajowej 30 - szkoła [SLK:2552:910:U900-3064];3;31451;-1;-1;-1
26034;31452;53203;00910;50.240278;19.132222;-1; Mysłowice, ul. Armii Krajowej 30 - szkoła [SLK:2552:910:U900-3064];3;31452;-1;-1;-1
26034;31453;53203;00910;50.298056;19.387500;-1; Sławków, Rynek 14 - dach budynku [SLK:50697:910:U900-3064];3;31453;-1;-1;-1
26034;31454;53203;00910;50.298056;19.387500;-1; Sławków, Rynek 14 - dach budynku [SLK:50697:910:U900-3064];3;31454;-1;-1;-1
26034;31455;53203;00910;50.298056;19.387500;-1; Sławków, Rynek 14 - dach budynku [SLK:50697:910:U900-3064];3;31455;-1;-1;-1
26034;31456;53203;00910;50.292500;19.379444;-1; Sławków, ul. Cegielniana 1 - komin cegielni [SLK:53799:910:U900-3064];3;31456;-1;-1;-1
26034;31457;53203;00910;50.292500;19.379444;-1; Sławków, ul. Cegielniana 1 - komin cegielni [SLK:53799:910:U900-3064];3;31457;-1;-1;-1
26034;31458;53203;00910;50.292500;19.379444;-1; Sławków, ul. Cegielniana 1 - komin cegielni [SLK:53799:910:U900-3064];3;31458;-1;-1;-1
26034;31459;53203;00910;50.295833;19.381944;-1; Sławków, ul. Sikorskiego 8 - maszt TP S.A. [SLK:1845:910:U900-3064];3;31459;-1;-1;-1
26034;31460;53203;00910;50.295833;19.381944;-1; Sławków, ul. Sikorskiego 8 - maszt TP S.A. [SLK:1845:910:U900-3064];3;31460;-1;-1;-1
26034;31461;53203;00910;50.295833;19.381944;-1; Sławków, ul. Sikorskiego 8 - maszt TP S.A. [SLK:1845:910:U900-3064];3;31461;-1;-1;-1
26034;31462;53303;00911;50.261667;19.012500;-1; Katowice, ul. Sobieskiego 10 - spółdzielnia mieszkaniowa [SLK:1639:911:U900-3064];3;31462;-1;-1;-1
26034;31463;53303;00911;50.261667;19.012500;-1; Katowice, ul. Sobieskiego 10 - spółdzielnia mieszkaniowa [SLK:1639:911:U900-3064];3;31463;-1;-1;-1
26034;31464;53303;00911;50.261667;19.012500;-1; Katowice, ul. Sobieskiego 10 - spółdzielnia mieszkaniowa [SLK:1639:911:U900-3064];3;31464;-1;-1;-1
26034;31465;53203;00910;50.246389;19.337500;-1; Jaworzno, ul. Bukowska 12 - maszt PTK Centertel [SLK:11212:910:U900-3064];3;31465;-1;-1;-1
26034;31466;53203;00910;50.246389;19.337500;-1; Jaworzno, ul. Bukowska 12 - maszt PTK Centertel [SLK:11212:910:U900-3064];3;31466;-1;-1;-1
26034;31467;53203;00910;50.246389;19.337500;-1; Jaworzno, ul. Bukowska 12 - maszt PTK Centertel [SLK:11212:910:U900-3064];3;31467;-1;-1;-1
26034;31468;53205;00910;50.297500;19.135000;-1; Sosnowiec, ul. Będzińska 39 - budynek Uniwersytetu Śląskiego (Instytut Informatyki) [SLK:2639:910:U900-3064];3;31468;-1;-1;-1
26034;31469;53205;00910;50.297500;19.135000;-1; Sosnowiec, ul. Będzińska 39 - budynek Uniwersytetu Śląskiego (Instytut Informatyki) [SLK:2639:910:U900-3064];3;31469;-1;-1;-1
26034;31470;53205;00910;50.297500;19.135000;-1; Sosnowiec, ul. Będzińska 39 - budynek Uniwersytetu Śląskiego (Instytut Informatyki) [SLK:2639:910:U900-3064];3;31470;-1;-1;-1
26034;31471;53205;00910;50.277222;19.127222;-1; Sosnowiec, ul. Warszawska 18 - dach kamienicy [SLK:1776:910:U900-3064];3;31471;-1;-1;-1
26034;31472;53205;00910;50.277222;19.127222;-1; Sosnowiec, ul. Warszawska 18 - dach kamienicy [SLK:1776:910:U900-3064];3;31472;-1;-1;-1
26034;31473;53205;00910;50.277222;19.127222;-1; Sosnowiec, ul. Warszawska 18 - dach kamienicy [SLK:1776:910:U900-3064];3;31473;-1;-1;-1
26034;31474;53203;00910;50.297778;19.182222;-1; Sosnowiec, ul. Szpitalna 1 - Szpital Miejski nr 3 [SLK:1771:910:U900-3064];3;31474;-1;-1;-1
26034;31475;53203;00910;50.297778;19.182222;-1; Sosnowiec, ul. Szpitalna 1 - Szpital Miejski nr 3 [SLK:1771:910:U900-3064];3;31475;-1;-1;-1
26034;31476;53203;00910;50.297778;19.182222;-1; Sosnowiec, ul. Szpitalna 1 - Szpital Miejski nr 3 [SLK:1771:910:U900-3064];3;31476;-1;-1;-1
26034;31477;53205;00910;50.296944;19.158889;-1; Sosnowiec, ul. Bohaterów Getta 64/66 - wieżowiec [SLK:50117:910:U900-3064];3;31477;-1;-1;-1
26034;31478;53205;00910;50.296944;19.158889;-1; Sosnowiec, ul. Bohaterów Getta 64/66 - wieżowiec [SLK:50117:910:U900-3064];3;31478;-1;-1;-1
26034;31479;53205;00910;50.296944;19.158889;-1; Sosnowiec, ul. Bohaterów Getta 64/66 - wieżowiec [SLK:50117:910:U900-3064];3;31479;-1;-1;-1
26034;31480;53205;00910;50.278889;19.134444;-1; Sosnowiec, ul. Mościckiego 22 - dach bloku mieszkalnego 10p. [SLK:50118:910:U900-3064];3;31480;-1;-1;-1
26034;31481;53205;00910;50.278889;19.134444;-1; Sosnowiec, ul. Mościckiego 22 - dach bloku mieszkalnego 10p. [SLK:50118:910:U900-3064];3;31481;-1;-1;-1
26034;31482;53205;00910;50.278889;19.134444;-1; Sosnowiec, ul. Mościckiego 22 - dach bloku mieszkalnego 10p. [SLK:50118:910:U900-3064];3;31482;-1;-1;-1
26034;31483;53205;00910;50.287778;19.103889;-1; Sosnowiec, ul. Stalowa 8 - dach bloku mieszkalnego 10p. [SLK:50120:910:U900-3064];3;31483;-1;-1;-1
26034;31484;53205;00910;50.287778;19.103889;-1; Sosnowiec, ul. Stalowa 8 - dach bloku mieszkalnego 10p. [SLK:50120:910:U900-3064];3;31484;-1;-1;-1
26034;31485;53205;00910;50.287778;19.103889;-1; Sosnowiec, ul. Stalowa 8 - dach bloku mieszkalnego 10p. [SLK:50120:910:U900-3064];3;31485;-1;-1;-1
26034;31486;53205;00910;50.287778;19.116389;-1; Sosnowiec, ul. Grota Roweckiego 60 - dach biurowca [SLK:50125:910:U900-3064];3;31486;-1;-1;-1
26034;31487;53205;00910;50.287778;19.116389;-1; Sosnowiec, ul. Grota Roweckiego 60 - dach biurowca [SLK:50125:910:U900-3064];3;31487;-1;-1;-1
26034;31488;53205;00910;50.287778;19.116389;-1; Sosnowiec, ul. Grota Roweckiego 60 - dach biurowca [SLK:50125:910:U900-3064];3;31488;-1;-1;-1
26034;31489;53205;00910;50.276111;19.150000;-1; Sosnowiec, ul. Rzeźnicza 23 - dach bloku mieszkalnego 11p. [SLK:50126:910:U900-3064];3;31489;-1;-1;-1
26034;31490;53205;00910;50.276111;19.150000;-1; Sosnowiec, ul. Rzeźnicza 23 - dach bloku mieszkalnego 11p. [SLK:50126:910:U900-3064];3;31490;-1;-1;-1
26034;31491;53205;00910;50.276111;19.150000;-1; Sosnowiec, ul. Rzeźnicza 23 - dach bloku mieszkalnego 11p. [SLK:50126:910:U900-3064];3;31491;-1;-1;-1
26034;31495;53205;00910;50.297778;19.127500;-1; Sosnowiec, ul. Radosna 52a - kościół [SLK:50364:910:U900-3064];3;31495;-1;-1;-1
26034;31496;53205;00910;50.297778;19.127500;-1; Sosnowiec, ul. Radosna 52a - kościół [SLK:50364:910:U900-3064];3;31496;-1;-1;-1
26034;31497;53205;00910;50.297778;19.127500;-1; Sosnowiec, ul. Radosna 52a - kościół [SLK:50364:910:U900-3064];3;31497;-1;-1;-1
26034;31498;53203;00910;50.294167;19.171111;-1; Sosnowiec, ul. Bora-Komorowskiego 2 - kościół [SLK:50406:910:U900-3064];3;31498;-1;-1;-1
26034;31499;53203;00910;50.294167;19.171111;-1; Sosnowiec, ul. Bora-Komorowskiego 2 - kościół [SLK:50406:910:U900-3064];3;31499;-1;-1;-1
26034;31500;53203;00910;50.294167;19.171111;-1; Sosnowiec, ul. Bora-Komorowskiego 2 - kościół [SLK:50406:910:U900-3064];3;31500;-1;-1;-1
26034;31501;53205;00910;50.281667;19.108333;-1; Sosnowiec, ul. Piłsudskiego 41 - dach kamienicy [SLK:50466:910:U900-3064];3;31501;-1;-1;-1
26034;31502;53205;00910;50.281667;19.108333;-1; Sosnowiec, ul. Piłsudskiego 41 - dach kamienicy [SLK:50466:910:U900-3064];3;31502;-1;-1;-1
26034;31503;53205;00910;50.281667;19.108333;-1; Sosnowiec, ul. Piłsudskiego 41 - dach kamienicy [SLK:50466:910:U900-3064];3;31503;-1;-1;-1
26034;31504;53205;00910;50.275000;19.124444;-1; Sosnowiec, ul. Piłsudskiego 8 - dach kamienicy [SLK:50523:910:U900-3064];3;31504;-1;-1;-1
26034;31505;53205;00910;50.275000;19.124444;-1; Sosnowiec, ul. Piłsudskiego 8 - dach kamienicy [SLK:50523:910:U900-3064];3;31505;-1;-1;-1
26034;31506;53203;00910;50.296944;19.185833;-1; Sosnowiec, ul. Lenartowicza 1 - budynek [SLK:50604:910:U900-3064];3;31506;-1;-1;-1
26034;31507;53203;00910;50.296944;19.185833;-1; Sosnowiec, ul. Lenartowicza 1 - budynek [SLK:50604:910:U900-3064];3;31507;-1;-1;-1
26034;31508;53203;00910;50.296944;19.185833;-1; Sosnowiec, ul. Lenartowicza 1 - budynek [SLK:50604:910:U900-3064];3;31508;-1;-1;-1
26034;31509;53205;00910;50.290278;19.143333;-1; Sosnowiec, ul. Nowopogońska 1 - wieża ciśnień [SLK:50679:910:U900-3064];3;31509;-1;-1;-1
26034;31510;53205;00910;50.290278;19.143333;-1; Sosnowiec, ul. Nowopogońska 1 - wieża ciśnień [SLK:50679:910:U900-3064];3;31510;-1;-1;-1
26034;31511;53205;00910;50.290278;19.143333;-1; Sosnowiec, ul. Nowopogońska 1 - wieża ciśnień [SLK:50679:910:U900-3064];3;31511;-1;-1;-1
26034;31512;53203;00910;50.255278;19.149167;-1; Sosnowiec, ul. Mikołajczyka / Ludmiła - maszt T-Mobile [SLK:50719:910:U900-3064];3;31512;-1;-1;-1
26034;31513;53203;00910;50.255278;19.149167;-1; Sosnowiec, ul. Mikołajczyka / Ludmiła - maszt T-Mobile [SLK:50719:910:U900-3064];3;31513;-1;-1;-1
26034;31514;53203;00910;50.255278;19.149167;-1; Sosnowiec, ul. Mikołajczyka / Ludmiła - maszt T-Mobile [SLK:50719:910:U900-3064];3;31514;-1;-1;-1
26034;31515;53205;00910;50.279722;19.142222;-1; Sosnowiec, ul. Wawel 15 - maszt na budynku [SLK:50863:910:U900-3064];3;31515;-1;-1;-1
26034;31516;53205;00910;50.279722;19.142222;-1; Sosnowiec, ul. Wawel 15 - maszt na budynku [SLK:50863:910:U900-3064];3;31516;-1;-1;-1
26034;31517;53205;00910;50.279722;19.142222;-1; Sosnowiec, ul. Wawel 15 - maszt na budynku [SLK:50863:910:U900-3064];3;31517;-1;-1;-1
26034;31521;53203;00910;50.277778;19.175278;-1; Sosnowiec, ul. Dobrzańskiego-Hubala 2 - maszt T-Mobile [SLK:50946:910:U900-3064];3;31521;-1;-1;-1
26034;31522;53203;00910;50.277778;19.175278;-1; Sosnowiec, ul. Dobrzańskiego-Hubala 2 - maszt T-Mobile [SLK:50946:910:U900-3064];3;31522;-1;-1;-1
26034;31523;53203;00910;50.277778;19.175278;-1; Sosnowiec, ul. Dobrzańskiego-Hubala 2 - maszt T-Mobile [SLK:50946:910:U900-3064];3;31523;-1;-1;-1
26034;31524;53203;00910;50.270000;19.162500;-1; Sosnowiec, ul. gen. Andersa 66 - szkoła [SLK:50947:910:U900-3064];3;31524;-1;-1;-1
26034;31525;53203;00910;50.270000;19.162500;-1; Sosnowiec, ul. gen. Andersa 66 - szkoła [SLK:50947:910:U900-3064];3;31525;-1;-1;-1
26034;31526;53203;00910;50.270000;19.162500;-1; Sosnowiec, ul. gen. Andersa 66 - szkoła [SLK:50947:910:U900-3064];3;31526;-1;-1;-1
26034;31527;53203;00910;50.305000;19.190278;-1; Sosnowiec, ul. Braci Mieroszewskich 120 - maszt na budynku Fota S.A. [SLK:50949:910:U900-3064];3;31527;-1;-1;-1
26034;31528;53203;00910;50.305000;19.190278;-1; Sosnowiec, ul. Braci Mieroszewskich 120 - maszt na budynku Fota S.A. [SLK:50949:910:U900-3064];3;31528;-1;-1;-1
26034;31529;53203;00910;50.305000;19.190278;-1; Sosnowiec, ul. Braci Mieroszewskich 120 - maszt na budynku Fota S.A. [SLK:50949:910:U900-3064];3;31529;-1;-1;-1
26034;31530;53205;00910;50.285833;19.150000;-1; Sosnowiec, ul. Narutowicza 57 - Dom Przyjęć Sielec [SLK:50954:910:U900-3064];3;31530;-1;-1;-1
26034;31531;53205;00910;50.285833;19.150000;-1; Sosnowiec, ul. Narutowicza 57 - Dom Przyjęć Sielec [SLK:50954:910:U900-3064];3;31531;-1;-1;-1
